gc_bias	replication_timing	total_groseq
0.4648181499999999	78.40294916666666	15.383333333333333
0.47061238333333333	76.63148499999998	8.2
0.5235432166666666	77.35335250000003	36.483333333333334
0.48469843333333335	76.46628249999999	60.56666666666667
0.5628041333333333	71.29327333333335	2.283333333333333
0.4904261666666666	47.71245499999999	17.4
0.38574719999999996	33.52899333333333	10.033333333333333
0.4987179499999999	74.30287416666667	71.31666666666666
0.50456205	73.73576083333333	39.983333333333334
0.4764566833333334	60.130949166666646	1.2666666666666666
0.43842796666666667	59.17078666666667	1.0333333333333334
0.4121374833333334	61.54289583333334	29.633333333333333
0.36658304999999997	62.97277083333333	6.366666666666666
0.4137525666666667	69.18998166666667	4.583333333333333
0.39285678333333335	73.08247166666666	12.45
0.4294535166666666	72.90541166666667	37.266666666666666
0.39335625	71.40853999999999	6.8
0.40144816666666666	61.84442833333333	6.516666666666667
0.4294701166666667	58.844510833333324	20.15
0.36838124999999994	53.69195833333334	5.483333333333333
0.371961	53.82130916666666	4.833333333333333
0.4237092	71.48645583333334	0.3
0.3977019333333334	69.98138083333335	19.9
0.42146156666666673	73.11986833333334	4.916666666666667
0.36958008333333336	23.102091666666663	21.55
0.3744918333333333	23.22454	24.4
0.42302655000000006	49.024010833333335	7.816666666666666
0.3650512833333333	57.32527833333333	0.3
0.36218745	61.59889583333332	1.0333333333333334
0.3691305	62.15561583333333	0.9
0.3682147666666667	59.14996416666666	3.15
0.4012317000000001	73.15816166666667	13.3
0.37780516666666675	65.07156333333334	4.816666666666666
0.38722909999999994	39.0781725	0.75
0.3993336	35.40235833333333	1.4666666666666666
0.40073220000000004	35.14307	2.05
0.37878749999999994	27.25903833333333	0.4
0.40404561666666666	25.54948583333333	0.5
0.38063566666666665	57.109844166666676	1.05
0.4044618	77.5892775	1.4833333333333334
0.5133367	73.50640666666666	5.45
0.36425205	56.23918333333334	1.7666666666666666
0.35502795000000004	56.428867499999996	1.6166666666666667
0.43409890000000007	23.01375583333333	0.55
0.4334329166666666	23.226283333333335	0.6
0.4355474666666667	23.349289166666665	0.6333333333333333
0.3989340333333333	69.63537	15.433333333333334
0.3965863666666667	33.9866575	1.5666666666666667
0.3698631	54.7890775	5.466666666666667
0.37610685000000005	54.26312666666666	1.65
0.38861103333333336	54.29510416666667	0.8166666666666667
0.39602025	53.14071166666666	0.2
0.39382245	71.06896916666668	1.1
0.3819011	64.88598166666667	45.86666666666667
0.34828471666666666	39.9329825	26.366666666666667
0.36678285	39.42919583333334	12.666666666666666
0.37059571666666674	39.18274833333332	10.8
0.34373926666666665	39.07037833333333	8.816666666666666
0.3665664333333333	58.263388333333324	20.916666666666668
0.35874093333333323	71.22240833333333	12.85
0.35476155	70.74548083333335	16.033333333333335
0.342657	66.62491833333334	3.0833333333333335
0.43419874999999997	41.00053999999999	0.23333333333333334
0.4167661999999999	75.58564833333335	29.083333333333332
0.3665164500000001	65.44143166666666	11.483333333333333
0.47654001666666673	68.99343166666667	0.36666666666666664
0.49227438333333345	77.0669325	2.566666666666667
0.48351631666666667	78.87383583333332	8.65
0.37962	67.1519275	0.5333333333333333
0.48168476666666665	65.93643499999999	22.9
0.4616046999999999	75.4838466666667	10.583333333333334
0.42397568333333335	76.16524083333336	48.38333333333333
0.41601693333333334	76.050265	11.933333333333334
0.5115885	75.49079833333332	29.683333333333334
0.42132830000000004	71.55241666666666	29.8
0.46575065000000004	70.02737166666667	3.75
0.36032265	76.04532499999999	1.7
0.3926569999999999	77.441635	199.06666666666666
0.35599368333333337	75.35070416666669	87.81666666666666
0.3573589833333334	74.83452833333334	11.033333333333333
0.3698631	74.08273916666668	1.1333333333333333
0.41540093333333333	76.95402416666668	27.833333333333332
0.4592239333333333	66.74123166666666	17.333333333333332
0.3871624833333333	64.46392666666667	19.266666666666666
0.39230733333333334	64.51988416666667	17.75
0.4525137333333334	69.76625416666667	0.2833333333333333
0.39274020000000004	67.89257916666666	6.9
0.38792835	67.9134425	7.566666666666666
0.4555775166666666	67.84089999999999	3.066666666666667
0.3791038666666667	41.76547	7.533333333333333
0.4078417666666666	40.8178225	5.916666666666667
0.43150145	58.983891666666665	23.683333333333334
0.3727602166666667	24.150625833333333	14.8
0.35326304999999997	41.36967666666668	1.1166666666666667
0.3839157	40.678238333333326	0.8
0.35547750000000006	58.2079925	1.7
0.39488804999999993	71.52932916666667	8.166666666666666
0.36816479999999996	74.41906916666666	1.9
0.37752215	74.15618166666665	3.2333333333333334
0.3706623	74.18333166666665	2.7666666666666666
0.36316979999999993	74.30615999999999	1.8666666666666667
0.4845652333333333	70.78454416666666	35.333333333333336
0.39222415	59.154055	1.3166666666666667
0.3915581	48.76427000000001	8.55
0.36913053333333334	48.91971666666667	3.316666666666667
0.37502463333333336	48.94474416666666	2.8833333333333333
0.3657339333333333	49.16298083333333	2.2
0.34866765000000005	49.634035833333336	1.0
0.37169463333333336	50.092370833333334	1.3666666666666667
0.5247753000000001	77.35484166666667	10.7
0.38806158333333324	51.22806416666667	1.5
0.40725905	51.01855083333333	2.533333333333333
0.47777213333333335	61.36327666666666	1.6166666666666667
0.50651015	73.06337416666666	10.366666666666667
0.5316184666666667	72.96881250000001	10.966666666666667
0.5329337166666667	62.9515525	26.066666666666666
0.4998167333333334	62.772124999999996	26.6
0.3974854666666666	61.30729166666666	0.9333333333333333
0.45970673333333334	60.651718333333335	34.25
0.4263899333333334	59.74048833333334	30.116666666666667
0.4249080500000001	46.62482666666666	15.95
0.39358935	58.3529775	11.55
0.40091535	58.97396583333334	2.4833333333333334
0.4042620333333333	65.93029083333333	2.5166666666666666
0.3943386	52.022635833333325	0.06666666666666667
0.4007155833333333	69.67372916666666	0.6333333333333333
0.48526461666666676	65.6610175	12.933333333333334
0.46625011666666677	76.88721083333331	18.183333333333334
0.4203625833333333	29.3969725	15.166666666666666
0.3644019	43.04562333333333	5.633333333333334
0.35982315000000004	43.840843333333325	4.333333333333333
0.4165664333333334	46.45836166666666	5.95
0.40171455000000006	41.8848375	0.3
0.40357944999999995	75.11652666666667	18.366666666666667
0.3714615333333333	28.89233666666667	2.5
0.3670326	28.907778333333336	2.6
0.38175125	59.553849166666666	1.85
0.38970990000000005	65.11814416666667	3.716666666666667
0.41127171666666673	64.98640166666667	3.6
0.4677652333333333	39.76327499999999	8.3
0.4471692666666666	64.663705	69.03333333333333
0.3708621166666667	50.18810749999999	3.1
0.35346285000000005	49.500800833333315	2.05
0.40401230000000005	66.72117666666666	0.7666666666666667
0.3979849666666668	67.06812083333334	5.166666666666667
0.38020275	56.907396666666656	1.0333333333333334
0.37234396666666675	56.45615833333333	0.36666666666666664
0.37604028333333334	70.43812833333332	6.8
0.4063932333333334	72.20566	14.15
0.4335327666666667	59.288748333333324	0.06666666666666667
0.4361801000000001	66.27305750000001	6.833333333333333
0.40364600000000006	59.67462083333332	16.766666666666666
0.4819678833333334	74.90177583333335	1.2666666666666666
0.5236430666666666	77.63914666666665	2.5833333333333335
0.4569593833333333	77.47018	0.8666666666666667
0.41903055000000006	62.54409916666667	1.6666666666666667
0.45138156666666657	64.02368166666666	2.566666666666667
0.4320342666666666	75.33983166666664	9.466666666666667
0.4247748333333334	52.64891833333332	2.2
0.38456508333333334	64.05978999999999	3.5166666666666666
0.4063433	62.51017000000001	6.0
0.39701928333333336	44.26731833333334	23.316666666666666
0.38711253333333334	44.418621666666674	18.1
0.38513128333333335	59.860459999999996	13.883333333333333
0.40532761666666667	56.8006625	0.9166666666666666
0.41476815000000006	56.31509749999999	4.75
0.4350145999999999	58.29287333333334	4.25
0.41696601666666666	71.23375416666667	6.4
0.3757905	46.922015	5.433333333333334
0.4421741833333333	72.28728416666667	47.233333333333334
0.3482014833333333	49.15224166666667	2.683333333333333
0.4203459666666666	74.51559416666669	0.36666666666666664
0.4290872	74.22871083333332	5.583333333333333
0.37544089999999997	62.96110333333333	0.3333333333333333
0.38531430000000005	70.92212833333335	2.35
0.38436525	71.0002575	1.85
0.38536425	71.07626916666668	7.466666666666667
0.42246049999999996	24.592076666666667	8.216666666666667
0.4356306833333333	30.743513333333336	2.45
0.3808854	19.43691916666667	0.26666666666666666
0.4137692499999999	30.482120833333333	12.066666666666666
0.4026636666666666	49.64577333333333	10.2
0.46418560000000003	69.80549833333333	15.016666666666667
0.36478485	42.86065583333334	1.6666666666666667
0.39756886666666674	42.85257666666667	7.533333333333333
0.37294335000000006	71.66620000000002	0.5166666666666667
0.3547949333333333	23.994834166666674	17.316666666666666
0.40133168333333324	68.49406416666666	1.9166666666666667
0.35829138333333327	67.97619083333332	17.483333333333334
0.3820342833333334	68.0300325	22.583333333333332
0.45532760000000005	48.972370000000005	2.683333333333333
0.37196101666666676	11.289909999999997	0.4666666666666667
0.35902396666666664	10.928025	2.8666666666666667
0.341658	12.145432499999998	0.4
0.3420908999999999	12.731429166666667	0.2
0.41127165	71.11948	7.066666666666666
0.4347815166666667	73.6886525	5.583333333333333
0.4261734333333333	70.9858275	46.11666666666667
0.4561435166666667	71.09938833333334	2.3
0.39224073333333326	74.76240416666666	5.35
0.41428536666666654	75.35909166666667	24.766666666666666
0.47372604999999995	74.1632583333333	1.5666666666666667
0.49548776666666666	74.67905666666667	6.75
0.5026640833333333	62.57874583333333	5.55
0.39328964999999994	71.24481499999999	3.6666666666666665
0.41290334999999995	70.75453916666667	4.55
0.4019976333333333	74.13095	0.9333333333333333
0.47492476666666666	76.41059583333336	40.68333333333333
0.38632996666666664	69.26683083333334	3.6166666666666667
0.37534096666666666	59.1134425	1.6
0.36242058333333327	59.709810833333336	2.533333333333333
0.40228065	39.41987666666667	2.0833333333333335
0.4168993666666666	27.432885000000002	1.2666666666666666
0.3902094	26.410336666666662	0.7166666666666667
0.40872425	25.654310833333334	1.35
0.38676285	24.921057499999996	0.6666666666666666
0.3987675166666667	25.149952499999998	0.8333333333333334
0.34958340000000004	26.125985	0.5
0.36503460000000004	27.286687500000003	0.4
0.5132201333333334	73.86689249999999	43.88333333333333
0.48854459999999994	59.52717333333332	17.033333333333335
0.39783515	31.493871666666667	14.316666666666666
0.4000829	31.710913333333338	18.35
0.3666995999999999	35.6038525	1.5333333333333334
0.3728434666666666	35.09929666666667	1.95
0.5782221999999998	77.18450333333335	7.6
0.39920043333333327	72.88316833333332	5.35
0.41133828333333333	73.01038583333334	6.733333333333333
0.3841654666666666	74.35737583333334	3.183333333333333
0.36641655	73.22348333333335	0.8666666666666667
0.41818143333333335	76.66415583333331	17.733333333333334
0.4154008666666666	76.54839083333333	9.316666666666666
0.41778184999999995	67.83319833333333	15.016666666666667
0.36298665	58.69095499999999	3.9166666666666665
0.3815347999999999	65.07419250000001	19.3
0.36348615	69.31941833333332	8.883333333333333
0.4049613666666667	67.17491250000002	9.85
0.37727235000000003	64.58909916666667	2.2
0.5020645499999999	61.94602666666667	2.5166666666666666
0.4044618333333333	48.87136749999999	1.9666666666666666
0.37382579999999993	42.71952833333333	3.216666666666667
0.45997308333333337	47.304352500000014	1.05
0.373626	53.87004916666667	8.75
0.5169498	78.11572166666666	2.316666666666667
0.48116866666666663	78.29722583333331	3.966666666666667
0.3615048	53.00689916666666	6.416666666666667
0.37047915000000003	54.038895000000004	5.083333333333333
0.37524104999999996	54.62024583333333	3.0166666666666666
0.40850774999999995	78.07961583333332	18.75
0.4356972833333333	76.6843225	15.833333333333334
0.4485677666666667	76.91115250000001	109.08333333333333
0.37973655	64.37509583333332	1.5166666666666666
0.39838455000000006	65.51179083333334	1.2
0.5222778166666667	78.22500999999998	40.35
0.4638192666666667	77.728415	25.616666666666667
0.5065767333333333	78.63463499999999	35.916666666666664
0.45186446666666663	77.77638833333334	2.283333333333333
0.4635195833333333	77.79039249999998	3.2333333333333334
0.542924	78.0840625	46.45
0.5207627333333333	78.13804083333333	17.166666666666668
0.49320676666666663	76.64055916666665	5.1
0.4241588333333334	76.40300750000002	2.533333333333333
0.41540085000000004	74.85719916666667	4.333333333333333
0.41576715000000003	74.75889833333333	4.833333333333333
0.5194806333333334	73.86071666666668	16.516666666666666
0.38331631666666666	66.75492750000001	2.716666666666667
0.38160135	66.54745166666667	2.3666666666666667
0.47432545000000004	72.10263	10.2
0.3889606500000001	61.06082750000001	2.7666666666666666
0.4244252166666666	65.45829083333334	3.6333333333333333
0.3665165000000001	57.07299750000001	14.95
0.34960005000000005	56.94870583333333	4.333333333333333
0.36766535	19.190691666666666	6.866666666666666
0.3762068	19.125188333333334	5.733333333333333
0.4832831	78.27714083333333	43.28333333333333
0.48787850000000005	79.27196833333333	46.06666666666667
0.4655175166666667	68.77261750000001	14.6
0.47830495	72.41015083333335	2.6333333333333333
0.44765213333333337	67.065775	6.966666666666667
0.5160175666666666	60.41297166666666	6.266666666666667
0.5083084999999999	59.40526833333334	4.033333333333333
0.4801531	57.6180525	5.683333333333334
0.37352609999999997	49.17916583333332	4.25
0.41295338333333326	46.354355000000005	8.666666666666666
0.39661964999999993	42.91105416666666	0.6
0.5430238833333333	69.86297083333332	2.0833333333333335
0.5206295333333333	69.95778083333333	1.6333333333333333
0.4255740833333334	60.29736749999999	2.3333333333333335
0.40825813333333333	76.32077916666667	13.016666666666667
0.4017478833333334	51.59074083333334	0.5
0.42072895	58.66965916666666	1.0833333333333333
0.25717593333333333	31.030388333333335	2.8333333333333335
0.4687810500000001	63.40832416666667	4.733333333333333
0.48691296666666667	24.80877666666667	5.1
0.4373124666666667	21.49399916666666	3.35
0.43846130000000005	20.556024999999995	3.25
0.41678296666666675	17.202920833333334	3.066666666666667
0.4428736000000001	16.867916666666666	3.35
0.4198465333333333	16.938444166666667	3.7333333333333334
0.44838485000000006	21.385450833333334	2.466666666666667
0.4690640833333333	36.27282916666666	21.233333333333334
0.41073895	49.60322083333333	1.7
0.26308686666666664	61.1375075	5.633333333333334
0.49315688333333335	62.537888333333335	0.7333333333333333
0.6017152833333335	56.402365833333334	1.7333333333333334
0.5534800166666667	71.51514499999999	15.15
0.5464203666666666	78.45947666666667	11.333333333333334
0.5642192666666667	78.7022425	8.983333333333333
0.5542625666666667	78.509065	17.116666666666667
0.60999035	79.00531	65.51666666666667
0.6091078833333333	76.52820416666667	10.883333333333333
0.37249435	70.29865916666667	2.816666666666667
0.5262405	67.0621225	4.6
0.5484848833333333	68.23780500000001	0.1
0.6259743833333336	57.15192833333333	8.416666666666666
0.5381453833333334	76.06986916666665	14.783333333333333
0.4157838499999999	67.41780083333335	1.0
0.44597053333333336	57.39451583333334	8.683333333333334
0.4556939499999999	76.74762083333334	23.233333333333334
